Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
112.2625997,0.256865845,-0.04565506,9.797575836
112.2725717,0.169896698,-0.038320313,9.742939453
112.2825447,0.294587402,-0.041314087,9.648934937
112.2925167,0.373473358,-0.0690065,9.589957581
112.3024898,0.426463165,-0.061821442,9.545200653
112.3124627,0.31359787,-0.057929535,9.524244232
112.3224347,0.303868103,-0.057779846,9.605824585
112.3324077,0.214803314,-0.060324554,9.677675171
112.3423797,0.013771362,-0.04326004,9.733059998
112.3523527,0.045056305,-0.066611481,9.808652802
112.3623247,0.154628448,-0.031883698,9.824669495
112.3722978,0.268691254,0.000299377,9.723928986
112.3822707,0.172291718,-0.019609222,9.664053497
112.3922427,0.432301025,-0.01287323,9.6122612
112.4022157,0.437390442,-0.020207977,9.552834778
112.4121877,0.247285767,-0.058378601,9.660011902
112.4221607,0.296383667,-0.055833893,9.747280426
112.4321338,0.012723541,-0.069904633,9.811047821
112.4421058,0.095052338,-0.03622467,9.958790588
112.4520787,0.018411713,-0.0490979,9.907896423
112.4620507,0.149988098,-0.027093658,9.927805023
112.4720237,0.256566467,0.020956421,9.776619415
112.4819957,0.19893631,0.000299377,9.777667236
112.4919687,0.263751526,0.018860779,9.651928711
112.5019418,0.31704071,-0.01167572,9.678423615
112.5119138,0.158969421,-0.024399261,9.753567352
112.5218867,0.049696655,-0.052540741,9.825417938
112.5318587,0.186961212,-0.050445099,9.859397278
112.5418317,-0.027093658,-0.042511597,9.952054596
112.5518037,0.091908875,-0.024848328,9.986932068
112.5617767,0.051193542,-0.014370117,9.895621948
112.5717498,0.088765411,0.005987549,9.800868988
112.581722,0.335751801,0.008532257,9.7210849
112.591695,0.302820282,-0.021405487,9.714648285
112.601667,0.334554291,-0.028291168,9.683363342
112.61164,0.310005341,-0.03278183,9.752818909
112.621612,0.103434906,-0.038919067,9.854607239
112.631585,-0.051792297,-0.042960663,9.875114594
112.641558,0.137264557,-0.057031403,9.899663544
112.65153,0.067210236,-0.051193542,9.859996033
112.661503,0.148790588,-0.036823425,9.80176712
112.671475,0.217946777,-0.013771362,9.727820892
112.681448,0.302670593,-0.026195526,9.747579803
112.691421,0.342487793,-0.047900391,9.767638092
112.701393,0.187410278,-0.089214478,9.808203735
112.711366,0.183368683,-0.091459808,9.856253815
112.721338,0.199235687,-0.095501404,9.922116852
112.731311,0.059276733,-0.097597046,9.93169693
112.741283,-0.014968872,-0.072000275,9.912387085
112.751256,0.170944519,-0.06197113,9.900711365
112.761229,0.250728607,-0.048798523,9.829010468
112.771201,0.340990906,-0.070503387,9.755213928
112.781174,0.306113434,-0.052840118,9.662706299
112.791146,0.202678528,-0.127085724,9.642348633
112.801119,0.445922699,-0.123343506,9.778565369
112.811091,0.183817749,-0.092956696,9.878856812
112.821064,0.035326538,-0.098495178,9.912536774
112.831037,-0.02335144,-0.109871521,9.90714798
112.841009,0.189056854,-0.078586578,9.901908875
112.850982,0.101638641,-0.058228912,9.839039612
112.860954,0.334703979,-0.051941986,9.818083191
112.870927,0.341589661,-0.048199768,9.765841827
112.880899,0.232017517,-0.067060547,9.770631866
112.890872,0.19309845,-0.079933777,9.778265991
112.900845,0.134420471,-0.070802765,9.881251831
112.910817,0.339194641,-0.056732025,9.93992981
112.92079,0.129331055,-0.069156189,9.882149963
112.930762,-0.178129578,-0.095202026,9.863588562
112.940735,0.047151947,-0.062420197,9.813742218
112.950708,0.255818024,-0.083376617,9.804760895
112.96068,0.249082031,-0.062270508,9.679321747
112.970653,0.285755768,-0.070952454,9.629026337
112.980625,0.353564758,-0.077538757,9.604327698
112.990598,0.21644989,-0.071850586,9.711504822
113.00057,0.24803421,-0.04445755,9.820777588
113.010543,0.070054321,-0.035775604,9.854607239
113.020516,0.102536774,-0.049546967,9.840835876
113.030488,0.186362457,-0.031434631,9.749825134
113.040461,0.14504837,-0.014968872,9.710606689
113.050433,0.372874603,-0.002095642,9.633816376
113.060406,0.385598145,-0.016914825,9.601333923
113.070379,0.24923172,-0.033530273,9.614356842
113.080351,0.196840668,-0.05269043,9.595645752
113.090324,0.182620239,-0.061522064,9.6321698
113.100296,0.204474792,-0.077838135,9.707762604
113.110269,0.346080322,-0.053588562,9.748328247
113.120241,0.037122803,-0.057181091,9.730066223
113.130214,-0.045355682,-0.026794281,9.711504822
113.140187,0.193697205,0.003592529,9.635163574
113.150159,0.301772461,-0.02694397,9.624685364
113.160132,0.304017792,-0.040865021,9.576635284
113.170104,0.364641724,-0.052540741,9.605076141
113.180077,0.270487518,-0.081730042,9.675579529
113.190049,0.180075531,-0.106877747,9.761650543
113.200022,-0.036374359,-0.108224945,9.801916809
113.209995,0.148191833,-0.104632416,9.854607239
113.219967,0.12633728,-0.096549225,9.883796539
113.22994,0.006735992,-0.061372375,9.851912842
113.239912,0.181572418,-0.043858795,9.744735718
113.249885,0.305814056,-0.050445099,9.709109802
113.259857,0.265547791,-0.043559418,9.682914276
113.26983,0.261955261,-0.064665527,9.704319763
113.279803,0.171393585,-0.09131012,9.782008209
113.289775,0.149089966,-0.099542999,9.870324554
113.299748,0.014220428,-0.104482727,9.910890198
113.30972,-0.063767395,-0.109272766,9.917177124
113.319693,0.061671753,-0.076490936,9.899663544
113.329666,0.243094482,-0.040865021,9.825567627
113.339638,0.02694397,-0.056432648,9.756860504
113.349611,0.180075531,-0.04445755,9.704170074
113.359583,0.204175415,-0.055235138,9.667496338
113.369556,0.208965454,-0.07259903,9.753267975
113.379528,0.230670319,-0.096100159,9.806257782
113.389501,0.11346405,-0.10178833,9.886640625
113.399474,0.146545258,-0.125289459,9.912237396
113.409446,0.088765411,-0.103734283,9.937834167
113.419419,0.024099884,-0.063617706,9.892328796
113.429391,0.067509613,-0.059576111,9.765991516
113.439364,0.304317169,-0.040565643,9.707313538
113.449336,0.233215027,-0.039966888,9.609417114
113.459309,0.274080048,-0.035176849,9.654174042
113.469282,0.46807663,-0.049247589,9.658515015
113.479254,0.396076355,-0.05493576,9.776918793
113.489227,0.343834991,-0.077389069,9.840536499
113.499199,0.097597046,-0.089663544,9.895921326
113.509172,-0.024399261,-0.08547226,9.864786072
113.519145,0.322579193,-0.0690065,9.754166107
113.529117,0.447419586,-0.074544983,9.708810425
113.53909,0.489182739,-0.050594788,9.663305054
113.549062,0.556093597,-0.029189301,9.69653595
113.559035,0.361198883,-0.057630157,9.711055756
113.569007,0.270188141,-0.047301636,9.728569336
113.5789792,0.269739075,-0.031284943,9.782008209
113.5889522,0.318387909,-0.069605255,9.931996307
113.5989242,0.355810089,-0.077389069,9.940678253
113.6088972,0.145946503,-0.046403503,9.897118835
113.6188692,0.09714798,-0.047151947,9.864037628
113.6288422,0.304317169,-0.05733078,9.796677704
113.6388152,0.443228302,-0.030835876,9.776469727
113.6487872,0.488583984,-0.047900391,9.800719299
113.6587602,0.375269623,-0.087867279,9.822424164
113.6687322,0.225281525,-0.074245605,9.897867279
113.6787052,0.167801056,-0.079634399,9.943522339
113.6886772,0.236807556,-0.08771759,10.03333557
113.6986502,0.144299927,-0.057630157,10.03992188
113.7086232,0.141156464,-0.046253815,9.989476776
113.7185952,0.301622772,-0.067060547,9.907447357
113.7285682,0.202079773,-0.068108368,9.841284943
113.7385402,0.316591644,-0.033230896,9.781409454
113.7485132,0.400716705,-0.063917084,9.758806458
113.7584862,0.216599579,-0.080532532,9.817484436
113.7684582,0.218994598,-0.07259903,9.937085724
113.7784312,0.258961487,-0.075143738,10.06267456
113.7884032,0.094303894,-0.063018951,10.05114853
113.7983762,0.074395294,-0.02574646,10.02330643
113.8083482,0.115110626,-0.00823288,9.94457016
113.8183212,0.314046936,-0.007634125,9.919272766
113.8282942,0.346978455,0.024249573,9.861343231
113.8382662,0.162412262,0.013621674,9.826914825
113.8482392,0.202528839,-0.03038681,9.794432373
113.8582112,0.199684753,-0.06316864,9.751022644
113.8681842,0.026045837,-0.09011261,9.797426147
113.8781562,0.144898682,-0.086819458,9.83574646
113.8881292,0.077089691,-0.089513855,9.843530273
113.8981022,0.037721558,-0.087418213,9.813592529
113.9080742,0.089663544,-0.069754944,9.736951904
113.9180472,0.249680786,-0.060474243,9.661209412
113.9280192,0.294737091,-0.049397278,9.620344391
113.9379922,0.33814682,-0.058977356,9.563462677
113.9479652,0.231269073,-0.067958679,9.587263184
113.9579372,0.089962921,-0.087567902,9.680968323
113.9679102,0.20821701,-0.085621948,9.735455017
113.9778822,0.072898407,-0.098046112,9.75386673
113.9878552,0.098794556,-0.095351715,9.735754395
113.9978282,0.113763428,-0.103584595,9.701026611
114.0078002,0.268541565,-0.098944244,9.612710266
114.0177732,0.39083725,-0.068407745,9.514215088
114.0277452,0.387095032,-0.085023193,9.525142365
114.0377182,0.283660126,-0.1088237,9.522298279
114.0476902,0.275277557,-0.07843689,9.588460693
114.0576632,0.22468277,-0.07140152,9.6812677
114.0676362,0.247435455,-0.084125061,9.725126495
114.0776082,0.131726074,-0.075143738,9.739346924
114.0875812,0.046553192,-0.05269043,9.733059998
114.0975532,0.287252655,-0.031883698,9.69653595
114.1075262,0.299976196,-0.042810974,9.653425598
114.1174992,0.283660126,-0.040565643,9.618548126
114.1274712,0.500110016,-0.043110352,9.602082367
114.1374442,0.280666351,-0.096848602,9.668693848
114.1474162,0.363743591,-0.06556366,9.720336456
114.1573892,0.316891022,-0.089513855,9.787247314
114.1673612,0.061372375,-0.079484711,9.897268524
114.1773342,0.125289459,-0.034877472,9.909542999
114.1873072,0.162412262,-0.040266266,9.86733078
114.1972792,0.449664917,-0.042062531,9.796977081
114.2072522,0.354163513,-0.02335144,9.745334473
114.2172242,0.337098999,-0.03861969,9.691596222
114.2271972,0.420176239,-0.043110352,9.727371826
114.2371692,0.297730865,-0.078736267,9.791588287
114.2471422,0.259111176,-0.074694672,9.906998291
114.2571152,0.26210495,-0.062569885,10.02240829
114.2670872,0.066461792,-0.069455566,10.06192612
114.2770602,0.034727783,-0.045056305,10.06372238
114.2870322,0.158670044,-0.048798523,10.00474503
114.2970052,0.342338104,-0.049546967,9.918524323
114.3069782,0.278570709,-0.049846344,9.830207977
114.3169502,0.320333862,-0.044307861,9.81464035
114.3269232,0.302670593,-0.06556366,9.849368134
114.3368952,0.291593628,-0.078287201,9.934541016
114.3468682,0.246986389,-0.096100159,10.01806732
114.3568412,0.047002258,-0.108674011,10.0993483
114.3668132,0.075443115,-0.098794556,10.14365616
114.3767862,0.057929535,-0.068258057,10.0887204
114.3867582,0.13576767,-0.057779846,10.03752686
114.3967312,0.392334137,-0.045505371,9.963131561
114.4067032,0.256566467,-0.048199768,9.911488953
114.4166762,0.329015808,-0.014370117,9.865384827
114.4266492,0.196690979,-0.055983582,9.886341248
114.4366212,0.128582611,-0.076940002,9.990075531
114.4465942,0.111518097,-0.068856812,10.08557693
114.4565662,0.048199768,-0.055384827,10.1364711
114.4665392,0.028440857,-0.032332764,10.0900676
114.4765122,0.001347198,-0.051343231,10.03752686
114.4864842,0.174836426,-0.053289185,9.920170898
114.4964572,0.301473083,-0.061222687,9.844578094
114.5064292,0.298928375,-0.034877472,9.787995758
114.5164022,0.201780396,-0.044008484,9.71868988
114.5263742,0.295335846,-0.069754944,9.731263733
114.5363472,0.182470551,-0.077389069,9.821526031
114.5463202,-0.008831635,-0.053438873,9.919721832
114.5562922,0.054037628,-0.045804749,9.926158447
114.5662652,0.055684204,-0.048499146,9.88259903
114.5762371,0.114062805,-0.0490979,9.828860779
114.5862101,0.292342072,-0.034578094,9.747430115
114.5961831,0.424217834,-0.034877472,9.717791748
114.6061551,0.382304993,-0.068707123,9.66959198
114.6161281,0.29368927,-0.08068222,9.706714783
114.6261001,0.287252655,-0.08187973,9.701625366
114.6360731,0.201630707,-0.079784088,9.75970459
114.6460461,0.158819733,-0.072149963,9.808503113
114.6560181,0.216150513,-0.079035645,9.788744202
114.6659911,0.100291443,-0.051941986,9.712103577
114.6759631,0.430355072,-0.03622467,9.645342407
114.6859361,0.419427795,-0.033081207,9.536967773
114.6959091,0.347427521,-0.029338989,9.500593414
114.7058811,0.420625305,-0.017812958,9.551936646
114.7158541,0.405656433,-0.043110352,9.621392212
114.7258261,0.261655884,-0.048948212,9.684111786
114.7357991,0.191751251,-0.063917084,9.771829376
114.7457711,0.192350006,-0.069754944,9.805958405
114.7557441,0.11346405,-0.051343231,9.846074982
114.7657171,0.207468567,-0.02574646,9.761500854
114.7756891,0.244741058,-0.011376343,9.74563385
114.7856621,0.313448181,0.020956421,9.728269958
114.7956341,0.51013916,0.00703537,9.628427582
114.8056071,0.334254913,-0.050445099,9.659263458
114.8155801,0.261057129,-0.047900391,9.695637817
114.8255521,0.423020325,-0.048648834,9.780062256
114.8355251,0.157622223,-0.081280975,9.84278183
114.8454971,0.189805298,-0.045355682,9.858050079
114.8554701,0.022303619,-0.034877472,9.844877472
114.8654431,0.160166931,-0.012424164,9.821975098
114.8754151,0.474064178,0.020357666,9.799222412
114.8853881,0.282911682,-0.010627899,9.745334473
114.8953601,0.434845734,0.008681946,9.701625366
114.9053331,0.482446747,-0.016316071,9.708511047
114.9153061,0.348924408,-0.056881714,9.818083191
114.9252781,0.209863586,-0.055384827,9.884994049
114.9352511,0.097597046,-0.050744476,9.965376892
114.9452231,0.140258331,-0.068557434,10.02450394
114.9551961,0.11002121,-0.083975372,9.961934052
114.9651691,0.193697205,-0.037871246,9.921069031
114.9751411,0.296533356,-0.02574646,9.890382843
114.9851141,0.40715332,-0.055983582,9.932744751
114.9950861,0.244291992,-0.037272491,9.863738251
115.0050591,0.132025452,-0.059426422,9.892478485
115.0150321,0.215701447,-0.05852829,9.950258331
115.0250041,0.053588562,-0.064815216,9.982142029
115.0349771,0.161963196,-0.032931519,10.06821304
115.0449491,-0.065413971,-0.054337006,10.10922775
115.0549221,-0.022004242,-0.041912842,10.06312363
115.0648951,0.22588028,-0.035326538,9.955946503
115.0748671,0.391885071,-0.056732025,9.894723816
115.0848401,0.211659851,-0.045505371,9.83335144
115.0948121,0.371377716,-0.042062531,9.896819458
115.1047851,0.33350647,-0.070353699,9.981543274
115.1147581,0.040715332,-0.086819458,10.04261627
115.1247301,-0.167950745,-0.040565643,10.00998413
115.1347031,0.199235687,-0.030985565,10.05623795
115.1446751,0.383053436,-0.036524048,10.01776794
115.1546481,0.170196075,-0.032332764,9.945019226
115.1646211,0.10298584,-0.044756927,9.877509613
115.1745931,0.403411102,-0.048499146,9.81823288
115.1845661,0.178728333,-0.076940002,9.77961319
115.1945381,0.432301025,-0.052391052,9.861343231
115.2045111,0.263751526,-0.079933777,9.938582611
115.2144841,0.077538757,-0.09131012,9.996512146
115.2244561,0.010927277,-0.056582336,9.961634674
115.2344291,0.106278992,-0.052391052,9.962682495
115.2444011,0.340242462,-0.020058289,9.879305878
115.2543741,0.277971954,-0.002844086,9.827663269
115.2643471,0.226928101,0.001347198,9.795629883
115.2743191,0.244741058,-0.019609222,9.74683136
115.2842921,0.319884796,-0.035176849,9.817334747
115.2942641,0.376616821,-0.039517822,9.805509338
115.3042371,0.338296509,-0.062420197,9.857750702
115.3142101,0.221239929,-0.063917084,9.89427475
115.3241821,0.076790314,-0.073796539,9.849667511
115.3341551,0.146844635,-0.056282959,9.756860504
115.3441271,0.249830475,-0.017663269,9.610015869
115.3541001,0.4153862,-0.019609222,9.627080383
115.3640731,0.399070129,-0.009879456,9.573042755
115.3740451,0.290845184,-0.014669495,9.635912018
115.3840181,0.456700287,-0.005538483,9.601333923
115.3939911,0.251776428,-0.066461792,9.64504303
115.4039631,0.280067596,-0.06556366,9.71524704
115.4139361,0.424217834,-0.032632141,9.865684204
115.4239081,0.201481018,-0.051642609,9.905202026
115.4338811,-0.011526031,-0.048648834,9.760453033
115.4438541,0.085771637,-0.00464035,9.647887115
115.4538261,0.240849152,-0.006735992,9.605674896
115.4637991,0.521365814,-0.008831635,9.555229797
115.4737711,0.372575226,-0.007634125,9.594597931
115.4837441,0.221539307,-0.010927277,9.676777039
115.4937171,0.117954712,-0.023052063,9.673633575
115.5036891,-0.04326004,-0.032332764,9.678573303
115.5136621,0.06436615,-0.005388794,9.782008209
115.5236341,0.113763428,0.012573853,9.915829926
115.5336071,0.013771362,-0.003442841,9.922565918
115.5435801,-0.005987549,0.008831635,9.719288635
115.5535521,0.274828491,-0.019758911,9.65088089
115.5635251,0.326770477,-0.004191284,9.610015869
115.5734981,0.265398102,0.014220428,9.633067932
115.583471,0.261655884,0.001047821,9.710906067
115.593444,0.07259903,-0.023950195,9.7409935
115.603416,-0.001347198,-0.012274475,9.826765137
115.613389,0.024249573,-0.007933502,9.789642334
115.623362,0.198487244,-0.024998016,9.776619415
115.633334,0.290246429,0.001945953,9.73156311
115.643307,0.136965179,-0.00464035,9.740245056
115.653279,0.181722107,-0.017663269,9.684111786
115.663252,0.150287476,-0.013621674,9.603728943
115.673225,0.38380188,-0.005089417,9.686656494
115.683197,0.426912231,-0.021704865,9.761201477
115.69317,0.138013,-0.055534515,9.888586578
115.703143,0.013771362,-0.046104126,9.959239655
115.713115,-0.123493195,-0.035925293,9.98199234
115.723088,0.039667511,-0.045355682,9.944869537
115.73306,0.286055145,-0.020207977,9.845027161
115.743033,0.332608337,-0.019309845,9.785900116
115.753006,0.247435455,-0.026494904,9.73156311
115.762978,0.202977905,-0.047002258,9.752369843
115.772951,0.226029968,-0.029488678,9.761800232
115.782924,0.097597046,-0.059875488,9.851613464
115.792896,0.073048096,-0.048798523,9.959239655
115.802869,0.140707397,-0.064515839,10.02091141
115.812841,0.01167572,-0.079484711,10.01686981
115.822814,0.023052063,-0.058977356,9.862540741
115.832787,0.146545258,-0.046104126,9.750872955
115.842759,0.38963974,-0.024698639,9.653874664
115.852732,0.314496002,-0.043709106,9.757908325
115.862705,0.192649384,-0.056732025,9.848470001
115.872677,0.200582886,-0.055983582,9.883497162
115.88265,0.025297394,-0.090262299,9.98199234
115.892622,0.040415955,-0.090861053,9.954599304
115.902595,0.316891022,-0.061671753,9.973011017
115.912568,0.152832184,-0.068557434,9.946965179
115.92254,0.029039612,-0.019459534,9.845326538
115.932513,0.129630432,0.003891907,9.784702606
115.942486,0.090861053,-0.007334747,9.656119995
115.952458,0.307161255,0.010328522,9.617500305
115.962431,0.42242157,-0.022153931,9.677525482
115.972404,0.21180954,-0.073796539,9.776918793
115.982376,0.064815216,-0.05852829,9.821226654
115.992349,-0.021405487,-0.060174866,9.839937744
116.002321,-0.004490662,-0.073197784,9.878407745
116.012294,0.114960938,-0.054187317,9.866282959
116.022267,0.236508179,-0.037122803,9.7900914
116.032239,0.037571869,-0.028141479,9.60642334
116.042212,0.218545532,-0.025896149,9.558972015
116.052185,0.279917908,-0.03397934,9.552385712
116.062157,0.31120285,-0.033530273,9.610315247
116.07213,0.220491486,-0.037272491,9.70821167
116.082103,0.102237396,-0.054636383,9.825118561
116.092075,-0.124241638,-0.042511597,9.860594788
116.102048,-0.182919617,-0.035176849,9.789941711
116.11202,0.186661835,-0.035625916,9.728419647
116.121993,0.343385925,-0.027842102,9.638157349
116.131966,0.343685303,-0.031135254,9.604627075
116.141938,0.063767395,-0.054486694,9.535919952
116.151911,0.149239655,-0.049247589,9.608219604
116.161884,0.302221527,-0.025297394,9.614656219
116.171856,0.073946228,-0.05269043,9.701775055
116.181829,0.064665527,-0.03861969,9.784103851
116.191801,0.034578094,-0.03622467,9.850565643
116.201774,-0.053289185,-0.038170624,9.810149689
116.211747,0.122145996,-0.001347198,9.718540192
116.221719,0.136516113,-0.020806732,9.618997192
116.231692,0.323028259,-0.050594788,9.542805634
116.241665,0.395327911,-0.038470001,9.567055206
116.251637,0.286953278,-0.044607239,9.640103302
116.26161,0.040565643,-0.044607239,9.729766846
116.271583,-0.158819733,-0.042361908,9.827214203
116.281555,-0.038320313,-0.000149689,9.908794556
116.291528,0.008681946,0.001945953,9.885742493
116.301501,0.108374634,-0.000299377,9.861941986
116.311473,0.208815765,0.019459534,9.736652527
116.321446,0.18950592,0.02335144,9.643546143
116.331418,0.287252655,-0.003891907,9.606872406
116.341391,0.259111176,0.013322296,9.631421356
116.351364,0.138312378,-0.002844086,9.702673187
116.361336,0.06197113,-0.029937744,9.792336731
116.371309,-0.124241638,-0.056582336,9.881102142
116.381282,0.048349457,-0.052540741,9.947713623
116.391254,0.039368134,-0.03622467,9.882449341
116.401227,0.114362183,-0.021255798,9.824968872
116.4112,0.343535614,0.013172607,9.739945679
116.421172,0.289647675,-0.003143463,9.682315521
116.431145,0.447419586,-0.00239502,9.643695831
116.441118,0.341290283,-0.015867004,9.649384003
116.45109,0.373623047,-0.023950195,9.679621124
116.461063,0.289497986,-0.015118561,9.669292603
116.471036,0.072299652,-0.028291168,9.827812958
116.481008,0.067958679,-0.022303619,9.905651093
116.490981,0.137414246,-0.038020935,9.933044128
116.500954,0.237256622,-0.01871109,9.780211945
116.510926,0.237705688,-0.020507355,9.654772797
116.520899,0.416883087,-0.049247589,9.651030579
116.530872,0.558937683,-0.035476227,9.671088867
116.540844,0.40954834,-0.034578094,9.762398987
116.550817,0.30895752,-0.061222687,9.834399261
116.56079,-0.056881714,-0.064216461,9.86149292
116.570762,0.095651093,-0.044607239,9.886341248
116.580735,0.110619965,-0.028291168,9.901160431
116.590707,0.073197784,-0.019609222,9.891430664
116.60068,0.222437439,-0.013322296,9.846074982
116.610653,0.296533356,-0.048050079,9.721833344
116.620625,0.324225769,-0.036374359,9.671687622
116.630598,0.437540131,-0.053887939,9.74563385
116.640571,0.401465149,-0.076940002,9.859846344
116.650543,0.094154205,-0.091759186,9.920470276
116.660516,0.031434631,-0.090411987,9.945318604
116.670489,0.067509613,-0.077089691,9.93169693
116.680461,0.21300705,-0.068856812,9.902956696
116.690434,0.148491211,-0.036823425,9.872719574
116.700407,0.205522614,-0.013172607,9.84861969
116.710379,0.277223511,-0.017214203,9.841434631
116.720352,0.229023743,-0.013471985,9.81823288
116.730325,0.287252655,-0.051193542,9.817634125
116.740297,0.308059387,-0.072449341,9.853409729
116.75027,0.23171814,-0.084873505,9.933044128
116.760243,-0.019309845,-0.079035645,9.962383118
116.770215,-0.012424164,-0.069605255,9.935738525
116.780188,0.05269043,-0.069156189,9.845476227
116.790161,0.116607513,-0.036823425,9.784852295
116.800133,0.27258316,-0.010178833,9.733509064
116.810106,0.219743042,-0.049247589,9.827812958
116.820079,0.325872345,-0.035925293,9.784103851
116.830051,0.151934052,-0.057031403,9.818532257
116.840024,0.382754059,-0.045954437,9.823771362
116.849997,0.218395844,-0.072299652,9.881850586
116.859969,0.055833893,-0.077089691,9.9387323
116.869942,-0.00823288,-0.061372375,9.881850586
116.879915,0.030835876,-0.058977356,9.781559143
116.889888,0.153730316,-0.036524048,9.669741669
116.89986,0.370479584,-0.030686188,9.597142639
116.909833,0.386047211,-0.03742218,9.598340149
116.919806,0.446671143,-0.025596771,9.633217621
116.929778,0.334853668,-0.054187317,9.749076691
116.939751,0.192200317,-0.074245605,9.809550934
116.949724,0.185015259,-0.06316864,9.800868988
116.959696,0.059127045,-0.071850586,9.82526825
116.969669,0.263452148,-0.058977356,9.78305603
116.979642,0.374820557,-0.041463776,9.734407196
116.989614,0.315693512,-0.03158432,9.656119995
116.999587,0.363743591,-0.028440857,9.599687347
117.00956,0.384700012,-0.036524048,9.611512756
117.019532,0.354013824,-0.050744476,9.629325714
117.029505,0.331261139,-0.053738251,9.749825134
117.039478,0.164807281,-0.066012726,9.848919067
117.04945,0.108075256,-0.041613464,9.889933777
117.059423,0.277822266,-0.043559418,9.841284943
117.069396,0.386047211,-0.029788055,9.797575836
117.079368,0.199834442,-0.016316071,9.743987274
117.089341,0.159867554,-0.017812958,9.686506805
117.099314,0.394579468,-0.037571869,9.628427582
117.109286,0.343385925,-0.041164398,9.659712524
117.119259,0.275427246,-0.024998016,9.718839569
117.129232,0.182620239,-0.034578094,9.773026886
117.139205,0.290096741,-0.049247589,9.860145721
117.149177,0.135617981,-0.035176849,9.904453583
117.15915,-0.045804749,-0.041463776,9.895771637
117.169123,0.191302185,-0.028141479,9.779762878
117.179095,0.417332153,-0.015867004,9.732910309
117.189068,0.370778961,-0.014220428,9.671687622
117.199041,0.259859619,-0.05493576,9.692194977
117.209013,0.348026276,-0.053887939,9.811496887
117.218986,0.366437988,-0.035925293,9.882149963
117.228959,0.147144012,-0.064815216,9.949360199
117.238931,0.092208252,-0.03278183,9.944270782
117.248904,0.234262848,-0.032183075,10.02869522
117.258877,0.240549774,-0.010328522,9.984836426
117.26885,0.14504837,0.014819183,9.889784088
117.278822,0.314645691,0.029638367,9.804611206
117.288795,0.414338379,0.032482452,9.70581665
117.298768,0.306861877,0.004490662,9.785900116
117.30874,0.161813507,-0.01407074,9.809550934
117.318713,0.115410004,-0.039218445,9.836045837
117.328686,0.169597321,-0.049546967,9.887688446
117.338658,0.130229187,-0.041763153,9.945168915
117.348631,0.213755493,-0.015567627,9.97375946
117.358604,0.159268799,0.02335144,9.955946503
117.368577,0.245489502,0.025147705,9.8697258
117.378549,0.236807556,-0.019609222,9.739197235
117.388522,0.373473358,-0.014819183,9.704170074
117.398495,0.391436005,-0.027692413,9.675280151
117.408467,0.305215302,-0.070503387,9.75386673
117.41844,0.28081604,-0.067958679,9.845476227
117.428413,0.019010468,-0.069904633,9.925260315
117.438385,0.163609772,-0.068557434,9.940229187
117.448358,0.113164673,-0.057031403,9.894574127
117.458331,0.220940552,-0.021854553,9.863738251
117.468304,0.330512695,0.010029144,9.777816925
117.478276,0.260757751,-0.010029144,9.702074432
117.488249,0.327369232,-0.022602997,9.654922485
117.498222,0.462987213,-0.020357666,9.665999451
117.508194,0.363294525,-0.042511597,9.761500854
117.518167,0.151035919,-0.065413971,9.834848328
117.52814,0.08068222,-0.088016968,9.870773621
117.538113,-0.041463776,-0.080233154,9.82047821
117.548085,0.021555176,-0.054636383,9.829010468
117.558058,0.27258316,-0.027393036,9.706714783
117.568031,0.477956085,-0.04326004,9.642947388
117.578003,0.615969086,-0.0398172,9.658515015
117.5879757,0.236957245,-0.016316071,9.608968048
117.5979487,0.016016693,-0.047002258,9.7011763
117.6079207,0.181722107,-0.036673737,9.758806458
117.6178937,0.171692963,-0.073197784,9.815538483
117.6278668,0.048948212,-0.065863037,9.900411987
117.6378397,0.076191559,-0.058827667,9.944719849
117.6478117,0.055384827,-0.053139496,9.867480469
117.6577847,0.158220978,-0.051941986,9.719288635
117.6677577,0.437540131,-0.048948212,9.570947113
117.6777308,0.293090515,-0.045355682,9.509874115
117.6877028,0.323327637,-0.037272491,9.589209137
117.6976757,0.041912842,-0.066910858,9.733359375
117.7076487,-0.017663269,-0.052091675,9.797875214
117.7176207,-0.049397278,-0.05613327,9.849218445
117.7275937,0.052091675,-0.05733078,9.873767395
117.7375668,0.294138336,-0.049397278,9.839189301
117.7475397,0.364192657,-0.04445755,9.749376068
117.7575117,0.390238495,-0.041463776,9.677375793
117.7674847,0.009729767,-0.054786072,9.664203186
117.7774577,0.200582886,-0.039368134,9.630373535
117.7874297,0.313897247,-0.052241364,9.638905792
117.7974028,0.335302734,-0.04326004,9.751621399
117.8073757,0.219743042,-0.044008484,9.859696655
117.8173487,-0.011975098,-0.060025177,9.928703156
117.8273207,0.152532806,-0.047451324,9.873468018
117.8372937,0.04565506,-0.037571869,9.822424164
117.8472668,0.176483002,-0.021405487,9.799970856
117.8572388,0.323477325,0.001496887,9.725425873
117.8672117,0.207917633,-0.035625916,9.665251007
117.8771847,0.408051453,-0.023501129,9.622140656
117.8871577,0.27961853,-0.042062531,9.707912292
117.8971297,0.12992981,-0.068108368,9.823621674
117.9071027,0.148491211,-0.060174866,9.872270508
117.9170757,0.068856812,-0.066012726,9.908195801
117.9270487,-0.048948212,-0.067359924,9.88140152
117.9370207,0.114062805,-0.030835876,9.808503113
